"","circ_id","strand","circ_type","gene_id","gene_name","gene_type","logFC","logCPM","LR","PValue","DE","FDR"
"chr11:77691159|77693611","chr11:77691159|77693611","-","exon","RSF1",NA,"protein_coding",1.20780541413597,-2.34496704566722,4.18290999453129,0.0408335314328777,0,0.56062254836358
"chr6:151445308|151445825","chr6:151445308|151445825","-","exon","RMND1",NA,"protein_coding",2.10518451495877,-3.13859061896945,4.17960069936854,0.0409133390317294,0,0.56062254836358
"chr5:137948955|137949184","chr5:137948955|137949184","-","exon","FAM13B",NA,"protein_coding",1.96191050999437,-2.85924427138808,4.16768247028711,0.041202121301458,0,0.56062254836358
"chr17:16139008|16143696","chr17:16139008|16143696","-","exon","NCOR1",NA,"protein_coding",1.30659301325252,-2.44127594013472,4.15961037433719,0.0413989260689734,0,0.56062254836358
"chr3:51440970|51443903","chr3:51440970|51443903","-","exon","DCAF1",NA,"protein_coding",2.06336877135348,-3.13745866769117,4.15663689075597,0.0414716708604747,0,0.56062254836358
"chr11:112045138|112051349","chr11:112045138|112051349","+","exon","DLAT",NA,"protein_coding",2.09111210951649,-3.13905774718912,4.15625296904841,0.0414810730969817,0,0.56062254836358
"chr5:134682373|134688299","chr5:134682373|134688299","+","exon","SEC24A",NA,"protein_coding",2.07727658165576,-3.13838486889389,4.15353505392768,0.04154769887063,0,0.56062254836358
"chr1:32226171|32226530","chr1:32226171|32226530","+","exon","EIF3I",NA,"protein_coding",-1.93016757190052,-2.90479625640022,4.15184858528447,0.041589096734823,0,0.56062254836358
"chr7:32655987|32679130","chr7:32655987|32679130","-","exon","DPY19L1P1",NA,"transcribed_pseudogene",1.6440686548632,-2.684543662177,4.15182862764882,0.0415895868956788,0,0.56062254836358
"chr11:108046270|108052801","chr11:108046270|108052801","+","exon","CUL5",NA,"protein_coding",2.0906725532724,-3.13962082109346,4.14477987942634,0.0417630848314439,0,0.56062254836358
"chr8:130187236|130358143","chr8:130187236|130358143","-","exon","ASAP1-IT1,ASAP1",NA,"lncRNA,protein_coding",-2.05102643415913,-3.19207987475315,4.14470447004749,0.0417649450644316,0,0.56062254836358
"chr18:46122467|46123364","chr18:46122467|46123364","+","exon","HAUS1",NA,"protein_coding",2.08723659641415,-3.13948722229389,4.14393700269592,0.0417838822522594,0,0.56062254836358
"chr2:71526220|71528401","chr2:71526220|71528401","+","exon","DYSF",NA,"protein_coding",1.52297544204961,-2.60113680200405,4.14353712931914,0.0417937526667613,0,0.56062254836358
"chr1:205723926|205729621","chr1:205723926|205729621","-","exon","NUCKS1",NA,"protein_coding",1.43269991509442,-2.53869264427014,4.13904381927875,0.0419048334558488,0,0.56062254836358
"chr1:247159006|247159813","chr1:247159006|247159813","-","exon","ZNF124",NA,"protein_coding",0.66281500922872,-1.44233401867684,4.1354527303389,0.0419938331438474,0,0.56062254836358
"chr16:11431036|11435879","chr16:11431036|11435879","-","exon","LOC400499",NA,"protein_coding",2.0891370399101,-3.14005957627192,4.13461958282921,0.0420145098151229,0,0.56062254836358
"chr7:140113491|140124783","chr7:140113491|140124783","-","exon","KDM7A",NA,"protein_coding",2.06968688837721,-3.13903699830725,4.133254310745,0.042048415643837,0,0.56062254836358
"chr7:152220523|152224616","chr7:152220523|152224616","-","exon","KMT2C",NA,"protein_coding",2.06920621445499,-3.13903270937923,4.13284529459545,0.0420585789461111,0,0.56062254836358
"chr5:112985835|113001674","chr5:112985835|113001674","+","exon","DCP2",NA,"protein_coding",1.17670822601038,-2.32052261801076,4.12594356555115,0.0422304641674607,0,0.56062254836358
"chr7:48466956|48489344","chr7:48466956|48489344","+","exon","ABCA13",NA,"protein_coding",0.973955885816536,-0.959650356939799,4.12396159012596,0.0422799609317701,0,0.56062254836358
"chr17:64341634|64353518","chr17:64341634|64353518","-","exon","PECAM1",NA,"protein_coding",1.60243654945731,-2.65651093038928,4.1149186726008,0.0425065688568005,0,0.56062254836358
"chr1:185087552|185093276","chr1:185087552|185093276","+","exon","RNF2",NA,"protein_coding",2.07992246839502,-3.14081966492668,4.11040432367871,0.0426201721085414,0,0.56062254836358
"chr7:44700141|44701615","chr7:44700141|44701615","+","exon","OGDH",NA,"protein_coding",1.39717623524938,-2.5192071878684,4.10497041620813,0.0427573394927501,0,0.56062254836358
"chr10:20143295|20177409","chr10:20143295|20177409","+","exon","PLXDC2",NA,"protein_coding",2.07638674259453,-3.14095007627858,4.10432311859762,0.0427737100497999,0,0.56062254836358
"chr15:94356137|94458246","chr15:94356137|94458246","+","exon","MCTP2",NA,"protein_coding",2.07605328785077,-3.14110374534924,4.10094644159998,0.0428592152285573,0,0.56062254836358
"chr22:37687910|37688992","chr22:37687910|37688992","+","exon","NOL12",NA,"protein_coding",0.852200051837729,-1.91754674022554,4.09520039997611,0.0430051315519774,0,0.56062254836358
"chr4:122927634|122938249","chr4:122927634|122938249","+","exon","SPATA5",NA,"protein_coding",2.05609074887872,-3.14058382887909,4.08947218506526,0.0431511152713101,0,0.56062254836358
"chr9:79612656|79654075","chr9:79612656|79654075","+","exon","TLE4",NA,"protein_coding",1.76857978750429,-2.76455311939501,4.08299086466579,0.043316920601384,0,0.56062254836358
"chr16:10969161|10982991","chr16:10969161|10982991","+","exon","CLEC16A",NA,"protein_coding",0.62769749588042,-1.32503605848361,4.07883293168837,0.0434236417061253,0,0.56062254836358
"chr21:36364093|36372531","chr21:36364093|36372531","+","exon","MORC3",NA,"protein_coding",2.0586915552717,-3.14136517606925,4.07680401941202,0.0434758178995191,0,0.56062254836358
"chr2:38343268|38343512","chr2:38343268|38343512","-","exon","ATL2",NA,"protein_coding",2.07133860353509,-3.14208794110778,4.07677649643844,0.043476526142825,0,0.56062254836358
"chr6:35619096|35642843","chr6:35619096|35642843","-","exon","FKBP5",NA,"protein_coding",1.20461108123149,-1.51502930827318,4.07583952181948,0.0435006443691165,0,0.56062254836358
"chr3:172226871|172251541","chr3:172226871|172251541","+","exon","FNDC3B,RN7SL141P",NA,"protein_coding,pseudogene",1.46968691867662,-2.57397395825824,4.07345936818826,0.0435619741041835,0,0.56062254836358
"chr13:21381434|21425678","chr13:21381434|21425678","-","exon","ZDHHC20",NA,"protein_coding",-2.03074055953346,-3.19364147193354,4.07259255325506,0.043584332030333,0,0.56062254836358
"chr11:78568632|78571444","chr11:78568632|78571444","-","exon","NARS2",NA,"protein_coding",-2.03034248835861,-3.19370771998279,4.06999084645354,0.0436515108856836,0,0.56062254836358
"chr2:24135119|24139450","chr2:24135119|24139450","+","exon","FAM228B",NA,"protein_coding",0.806304094909457,-1.74612823777008,4.06896523229646,0.0436780232706892,0,0.56062254836358
"chr8:67299209|67301380","chr8:67299209|67301380","-","exon","ARFGEF1",NA,"protein_coding",1.28951538877381,-2.43956417966344,4.0672194350227,0.0437231915423541,0,0.56062254836358
"chr1:151024611|151025673","chr1:151024611|151025673","+","exon","PRUNE1",NA,"protein_coding",-0.733614710530293,-1.73794352192744,4.06711078140729,0.0437260043152239,0,0.56062254836358
"chr16:47497399|47610920","chr16:47497399|47610920","+","exon","RNA5SP425,PHKB",NA,"pseudogene,protein_coding",-2.11568327726825,-2.99919217052464,4.06703920980474,0.0437278572306758,0,0.56062254836358
"chr7:77893608|77901920","chr7:77893608|77901920","+","exon","PHTF2",NA,"protein_coding",2.04843737118386,-3.14158719427187,4.06222715677011,0.0438526260558752,0,0.56062254836358
"chr3:113395750|113416627","chr3:113395750|113416627","-","exon","CFAP44",NA,"protein_coding",-2.02786074638535,-3.19387843654555,4.06183409939139,0.0438628339387929,0,0.56062254836358
"chr8:86486484|86488639","chr8:86486484|86488639","-","exon","RMDN1",NA,"protein_coding",-2.02766799476456,-3.19387537166123,4.06174211940813,0.0438652230627257,0,0.56062254836358
"chr6:85618818|85624112","chr6:85618818|85624112","-","exon","SYNCRIP",NA,"protein_coding",0.930620692089115,-2.05263116766854,4.06116845316998,0.043880126783718,0,0.56062254836358
"chr2:63882466|63884093","chr2:63882466|63884093","+","exon","UGP2",NA,"protein_coding",2.04663615995341,-3.1416196136112,4.05976947726559,0.0439164942114527,0,0.56062254836358
"chr12:56133417|56134428","chr12:56133417|56134428","+","exon","ESYT1",NA,"protein_coding",-2.02653225283352,-3.19394898145957,4.05815988635241,0.0439583759767855,0,0.56062254836358
"chr12:98680277|98699569","chr12:98680277|98699569","+","exon","APAF1",NA,"protein_coding",2.04587627505014,-3.14196206548267,4.05227122470719,0.0441119582489006,0,0.56062254836358
"chr5:73078180|73082825","chr5:73078180|73082825","+","exon","FCHO2",NA,"protein_coding",0.83392662126734,-1.88428597187026,4.04894971689489,0.0441988355457045,0,0.56062254836358
"chr12:69370706|69370975","chr12:69370706|69370975","+","exon","YEATS4",NA,"protein_coding",-2.05313625979447,-3.19514046886759,4.04757358801427,0.0442348822906659,0,0.56062254836358
"chr18:9775278|9815222","chr18:9775278|9815222","+","exon","ZNF415P1,RAB31",NA,"pseudogene,protein_coding",0.990692112722795,-2.13209288028423,4.04383862975384,0.0443328729860455,0,0.56062254836358
"chr13:49993793|50045232","chr13:49993793|50045232","-","exon","MIR3613,DLEU2",NA,"miRNA,lncRNA",2.19257683428893,-3.01540699018631,4.04359545931613,0.0443392607441856,0,0.56062254836358
"chr5:157095306|157104749","chr5:157095306|157104749","-","exon","HAVCR2",NA,"protein_coding",2.09667483407282,-2.94618820228336,4.04133484121799,0.044398690508573,0,0.56062254836358
"chr13:52423574|52427219","chr13:52423574|52427219","-","exon","VPS36",NA,"protein_coding",2.0555986871014,-3.14314463442129,4.04024196173643,0.044427451459434,0,0.56062254836358
"chr2:203272670|203278688","chr2:203272670|203278688","+","exon","CYP20A1",NA,"protein_coding",2.06198371372485,-3.14353529721305,4.03882633487533,0.0444647352052736,0,0.56062254836358
"chr1:202425566|202431619","chr1:202425566|202431619","+","exon","PPP1R12B",NA,"protein_coding",2.03953209659338,-3.1424160614453,4.0370766952879,0.0445108614506551,0,0.56062254836358
"chr7:48309947|48352487","chr7:48309947|48352487","+","exon","ABCA13",NA,"protein_coding",2.07936860401107,-3.14460900870793,4.03654785154838,0.0445248134199323,0,0.56062254836358
"chr1:37582223|37587495","chr1:37582223|37587495","-","exon","GNL2",NA,"protein_coding",2.03793337318292,-3.14253636092804,4.03312659741353,0.0446151843412048,0,0.56062254836358
"chr10:17700191|17705741","chr10:17700191|17705741","+","exon","STAM",NA,"protein_coding",1.81290306591753,-2.79464226330902,4.02940939335889,0.0447135915729513,0,0.56062254836358
"chr4:84860412|84932363","chr4:84860412|84932363","-","exon","WDFY3,RNU6-469P",NA,"protein_coding,pseudogene",2.11225187142443,-2.95565864788762,4.02854401017798,0.0447365340322076,0,0.56062254836358
"chr6:135201639|135203324","chr6:135201639|135203324","+","exon","MYB",NA,"protein_coding",1.06753173948787,-2.21947041330738,4.02494842007336,0.04483199072431,0,0.56062254836358
"chr20:36607715|36609730","chr20:36607715|36609730","+","exon","TGIF2-RAB5IF,RAB5IF",NA,"protein_coding,protein_coding",0.723229744510754,-1.64330124727262,4.02492010473566,0.0448327432980247,0,0.56062254836358
"chr5:157339057|157341157","chr5:157339057|157341157","+","exon","CYFIP2",NA,"protein_coding",2.1347334512591,-2.96898869695045,4.02442594177192,0.0448458794546075,0,0.56062254836358
"chr16:4405491|4413404","chr16:4405491|4413404","-","exon","CORO7-PAM16,CORO7",NA,"protein_coding,protein_coding",2.05268740190434,-3.14384843817634,4.02333639974588,0.0448748566796605,0,0.56062254836358
"chr3:129827803|129832826","chr3:129827803|129832826","-","exon","TMCC1",NA,"protein_coding",0.700150370217438,-1.58876650549407,4.02249477239634,0.0448972539159148,0,0.56062254836358
"chr1:35831812|35841750","chr1:35831812|35841750","+","exon","AGO4",NA,"protein_coding",-2.01426793206304,-3.19484916599678,4.01594045849421,0.0450720794458578,0,0.56062254836358
"chr20:56473301|56477124","chr20:56473301|56477124","+","exon","RTF2",NA,"protein_coding",2.06654035674654,-3.1450196092134,4.01562520117608,0.0450805064648419,0,0.56062254836358
"chr2:152143827|152150229","chr2:152143827|152150229","-","exon","STAM2",NA,"protein_coding",1.45476048544076,-2.57176188948107,4.01502223230865,0.0450966288097982,0,0.56062254836358
"chr18:20979910|20992937","chr18:20979910|20992937","-","exon","ROCK1",NA,"protein_coding",1.36833728563591,-2.50752958151,4.01448496964598,0.0451109994002447,0,0.56062254836358
"chr1:158842134|158843415","chr1:158842134|158843415","+","exon","MNDA",NA,"protein_coding",-2.01384248477952,-3.19488266484879,4.01439911006013,0.0451132964015727,0,0.56062254836358
"chr3:33400962|33425741","chr3:33400962|33425741","-","exon","UBP1",NA,"protein_coding",-2.01887612216223,-3.19505988673762,4.013455637436,0.0451385452378393,0,0.56062254836358
"chr16:24092791|24094297","chr16:24092791|24094297","+","exon","PRKCB",NA,"protein_coding",1.85129817524716,-2.82016446736246,4.01005772853766,0.0452296021035228,0,0.56062254836358
"chr3:183862753|183868060","chr3:183862753|183868060","-","exon","PARL",NA,"protein_coding",2.07133645576227,-3.14559257601976,4.00880534303494,0.04526321219641,0,0.56062254836358
"chr16:81895807|81908591","chr16:81895807|81908591","+","exon","PLCG2",NA,"protein_coding",1.64341131818617,-2.70103180149686,4.00326319106354,0.0454122622417038,0,0.56062254836358
"chr1:35470863|35479212","chr1:35470863|35479212","-","exon","KIAA0319L",NA,"protein_coding",0.639626043876855,-1.40021475481214,3.99975923323786,0.0455067640005095,0,0.56062254836358
"chr3:43598532|43600581","chr3:43598532|43600581","-","exon","ANO10",NA,"protein_coding",1.22879369407702,-2.39664676889713,3.99596636036694,0.0456092913294594,0,0.56062254836358
"chr15:49996677|50018976","chr15:49996677|50018976","-","exon","ATP8B4",NA,"protein_coding",1.28358171577249,-2.4480642351118,3.99329031974225,0.0456817753225976,0,0.56062254836358
"chr1:36004341|36027298","chr1:36004341|36027298","+","exon","AGO3",NA,"protein_coding",2.04147894651939,-3.14482035352327,3.9929842339538,0.0456900737800106,0,0.56062254836358
"chr3:33812072|33822082","chr3:33812072|33822082","+","exon","PDCD6IP",NA,"protein_coding",0.707893980102562,-1.6126931207473,3.99218319872057,0.0457117985974513,0,0.56062254836358
"chr12:71626260|71629037","chr12:71626260|71629037","-","exon","ZFC3H1",NA,"protein_coding",-1.34823306837951,-2.55884700103181,3.99189460713666,0.0457196281350183,0,0.56062254836358
"chr15:75414205|75422823","chr15:75414205|75422823","-","exon","SIN3A",NA,"protein_coding",2.02345820778827,-3.14414936425118,3.9870378745761,0.0458516042838838,0,0.56062254836358
"chr5:112766326|112801383","chr5:112766326|112801383","+","exon","APC,RNU6-482P",NA,"protein_coding,pseudogene",2.13571347258536,-2.97166948453857,3.98338379587052,0.045951164281305,0,0.56062254836358
"chr1:40406736|40409835","chr1:40406736|40409835","+","exon","SMAP2",NA,"protein_coding",0.752500043807744,-1.72243531520567,3.98123033610926,0.0460099446760415,0,0.56062254836358
"chr19:9656547|9659467","chr19:9656547|9659467","-","exon","ZNF562",NA,"protein_coding",2.0198937383038,-3.14455135295998,3.9755845548734,0.046164427260386,0,0.56062254836358
"chr7:48192959|48221309","chr7:48192959|48221309","+","exon","ABCA13",NA,"protein_coding",2.07904194990871,-3.14782023482395,3.9736265636499,0.0462181303395011,0,0.56062254836358
"chr12:22484697|22490218","chr12:22484697|22490218","-","exon","C2CD5",NA,"protein_coding",-1.99897532812827,-3.19599650616255,3.97175784945437,0.0462694461705095,0,0.56062254836358
"chr7:32543141|32552295","chr7:32543141|32552295","+","exon","AVL9",NA,"protein_coding",-2.02530544147347,-3.1974208777632,3.97140018850391,0.0462792745646212,0,0.56062254836358
"chr17:82193756|82195364","chr17:82193756|82195364","-","exon","CCDC57",NA,"protein_coding",-2.00728425024451,-3.19685831357712,3.96262883752781,0.046520998131401,0,0.56062254836358
"chr4:40761171|40776259","chr4:40761171|40776259","+","exon","NSUN7",NA,"protein_coding",2.05347479070763,-3.14706437464235,3.96144815850772,0.0465536371317347,0,0.56062254836358
"chr15:44567424|44569505","chr15:44567424|44569505","-","exon","SPG11",NA,"protein_coding",2.05039117108629,-3.14702307632942,3.95935237639141,0.0466116329523551,0,0.56062254836358
"chr2:63972166|63984019","chr2:63972166|63984019","-","exon","VPS54",NA,"protein_coding",1.55559064113812,-2.65192993485142,3.95795732681577,0.0466502798755612,0,0.56062254836358
"chr1:155765000|155766709","chr1:155765000|155766709","-","exon","GON4L",NA,"protein_coding",0.692632536622082,-1.59103877155348,3.9566298172829,0.0466870871121018,0,0.56062254836358
"chr7:74782939|74783632","chr7:74782939|74783632","+","exon","NCF1",NA,"protein_coding",4.68804174977,-2.34908223609264,3.95499464615483,0.0467324668256632,0,0.56062254836358
"chr12:95983911|95994825","chr12:95983911|95994825","-","exon","HAL",NA,"protein_coding",2.03163610181998,-3.14627396889448,3.95418915414542,0.0467548381529183,0,0.56062254836358
"chr1:10320043|10324895","chr1:10320043|10324895","+","exon","KIF1B",NA,"protein_coding",2.02842814947526,-3.14616967263705,3.95322293267376,0.0467816883952775,0,0.56062254836358
"chr7:75052711|75070769","chr7:75052711|75070769","-","exon","RCC1L",NA,"protein_coding",-1.99269081491651,-3.19670669029486,3.95131634947169,0.0468347179676309,0,0.56062254836358
"chr15:94298201|94315637","chr15:94298201|94315637","+","exon","MCTP2",NA,"protein_coding",1.40579220806532,-2.54233567841423,3.94929563187613,0.0468909912573803,0,0.56062254836358
"chr6:135300500|135323324","chr6:135300500|135323324","-","exon","AHI1",NA,"protein_coding",2.05075213590153,-3.14785391099635,3.94277229978933,0.047073141218543,0,0.56062254836358
"chr8:25372559|25373658","chr8:25372559|25373658","+","exon","DOCK5",NA,"protein_coding",2.04350382400456,-3.14777613660484,3.93733254127641,0.0472256052508793,0,0.56062254836358
"chr16:11500804|11508855","chr16:11500804|11508855","-","exon","LOC400499",NA,"protein_coding",2.0444804071994,-3.14800858850704,3.93357846440387,0.0473311271328751,0,0.56062254836358
"chr16:69284048|69284244","chr16:69284048|69284244","+","exon","SNTB2",NA,"protein_coding",0.896879693921257,-2.02081469881172,3.93336620260118,0.047337100940047,0,0.56062254836358
"chr7:48350643|48352487","chr7:48350643|48352487","+","exon","ABCA13",NA,"protein_coding",2.06447031703123,-3.14909981127624,3.93305947446952,0.0473457347728826,0,0.56062254836358
"chr8:92916929|92954564","chr8:92916929|92954564","-","exon","TRIQK",NA,"protein_coding",1.12416804878116,-2.29871486514126,3.93174231672128,0.0473828292259594,0,0.56062254836358
"chr20:49855438|49864844","chr20:49855438|49864844","+","exon","SLC9A8",NA,"protein_coding",2.03675110912682,-3.14832394243614,3.9196551370105,0.0477246693523924,0,0.56062254836358
"chr1:113724759|113738799","chr1:113724759|113738799","-","exon","PHTF1",NA,"protein_coding",-1.98019495239643,-3.19768200331697,3.91948317346909,0.0477295514184677,0,0.56062254836358
"chr4:55890223|55896900","chr4:55890223|55896900","+","exon","EXOC1",NA,"protein_coding",-1.97736754501287,-3.19764366776271,3.91746166131541,0.0477869819165545,0,0.56062254836358
"chr1:169309970|169324500","chr1:169309970|169324500","-","exon","NME7",NA,"protein_coding",2.00107510683038,-3.14666839661447,3.91515294305265,0.0478526610385941,0,0.56062254836358
"chr19:50398848|50399484","chr19:50398848|50399484","+","exon","POLD1",NA,"protein_coding",0.876246528593666,-1.98997475281786,3.91092883564372,0.047973076410254,0,0.56062254836358
"chr7:106269356|106272529","chr7:106269356|106272529","-","intron","NAMPT",NA,"protein_coding",2.03429166119812,-3.14882996973231,3.9069605834498,0.0480864894863745,0,0.56062254836358
"chr11:34079628|34092056","chr11:34079628|34092056","+","exon","CAPRIN1",NA,"protein_coding",2.06038714541693,-3.15027704528404,3.90489704071283,0.0481455775475201,0,0.56062254836358
"chr8:47700403|47702015","chr8:47700403|47702015","+","exon","SPIDR",NA,"protein_coding",0.810097357906388,-1.8760354766802,3.89953958019907,0.0482993425663322,0,0.56062254836358
"chr9:2837180|2838517","chr9:2837180|2838517","-","exon","PUM3",NA,"protein_coding",2.03456482713032,-3.14927690718388,3.89817895537379,0.0483384764687966,0,0.56062254836358
"chr8:10301534|10319989","chr8:10301534|10319989","+","exon","MSRA",NA,"protein_coding",2.03255452175164,-3.14919523103278,3.89781836949125,0.0483488531455622,0,0.56062254836358
"chrX:24503327|24505298","chrX:24503327|24505298","+","exon","PDK3",NA,"protein_coding",2.12132132406804,-2.9757108996229,3.89584869159167,0.0484055766078564,0,0.56062254836358
"chr1:93183360|93193744","chr1:93183360|93193744","+","exon","CCDC18",NA,"protein_coding",0.745686016648403,-1.73274643360762,3.88722780615662,0.0486546716419608,0,0.56062254836358
"chr7:919968|935505","chr7:919968|935505","-","exon","ADAP1",NA,"protein_coding",2.00461276417093,-3.14874811059231,3.87824023205459,0.0489158032098218,0,0.56062254836358
"chr15:89871475|89889140","chr15:89871475|89889140","-","exon","AP3S2,ARPIN-AP3S2,RNU6-1111P,MIR5009",NA,"protein_coding,protein_coding,pseudogene,miRNA",0.659442620522977,-1.50740546165719,3.87685312058399,0.0489562369917284,0,0.56062254836358
"chr2:229858772|229860531","chr2:229858772|229860531","-","exon","TRIP12",NA,"protein_coding",0.692510882565734,-1.61252619749912,3.87057821951763,0.0491395894403438,0,0.56062254836358
"chr13:24477701|24493733","chr13:24477701|24493733","-","exon","PARP4",NA,"protein_coding",1.01442005089244,-2.18731490269095,3.86874916116535,0.0491931708638969,0,0.56062254836358
"chr18:21006351|21028935","chr18:21006351|21028935","-","exon","ROCK1",NA,"protein_coding",2.00350694935916,-3.14923237886532,3.8673933895264,0.0492329273860236,0,0.56062254836358
"chr4:3086939|3099394","chr4:3086939|3099394","+","exon","HTT",NA,"protein_coding",2.00080614664835,-3.14915080271978,3.86643104767223,0.0492611675992539,0,0.56062254836358
"chr15:72007826|72027793","chr15:72007826|72027793","-","exon","MYO9A",NA,"protein_coding",2.00224812514536,-3.14922805570628,3.86628876357073,0.0492653444207609,0,0.56062254836358
"chr6:42615071|42632904","chr6:42615071|42632904","+","exon","UBR2",NA,"protein_coding",2.16405711475106,-3.024520437925,3.86395352664615,0.0493339499484871,0,0.56062254836358
"chr1:198731727|198732270","chr1:198731727|198732270","+","intron","PTPRC",NA,"protein_coding",1.96302367974765,-3.14737164539619,3.86232119455929,0.0493819651670037,0,0.56062254836358
"chr16:21617865|21618074","chr16:21617865|21618074","+","exon","METTL9",NA,"protein_coding",1.26600674388706,-2.4577911538461,3.85748997625748,0.0495243654066205,0,0.56062254836358
"chr1:235223166|235231189","chr1:235223166|235231189","-","exon","ARID4B",NA,"protein_coding",1.99733775337654,-3.14958163547675,3.85437420351853,0.0496164328771934,0,0.56062254836358
"chr5:139614586|139623461","chr5:139614586|139623461","+","exon","UBE2D2",NA,"protein_coding",0.888388007416039,-2.02332820558344,3.85148756735309,0.0497018909822272,0,0.56062254836358
"chr16:28175898|28181031","chr16:28175898|28181031","-","exon","XPO6",NA,"protein_coding",1.01917963394008,-2.19995087694263,3.84802824338153,0.0498045082336864,0,0.56062254836358
"chr18:9588089|9595102","chr18:9588089|9595102","-","exon","PPP4R1",NA,"protein_coding",0.778029022399606,-1.81018762960016,3.84802410826451,0.0498046310314884,0,0.56062254836358
"chr7:48335422|48352487","chr7:48335422|48352487","+","exon","ABCA13",NA,"protein_coding",1.25966125093196,-2.44732679811007,3.8460953769697,0.0498619421583609,0,0.56062254836358
