"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr15:50038768|50074185",16.1123795466407,0.409811335218332,0.19007160165058,2.15608924036802,0.0310766975062819,0.999941730633067
"chr14:102040236|102040673",20.2596736346292,-0.376346645117482,0.174850049890032,-2.1523965555296,0.0313661347663182,0.999941730633067
"chr10:84438512|84477664",12.4487083948205,-0.40092608479938,0.186272233154564,-2.15236634043413,0.0313685125702601,0.999941730633067
"chr2:86765027|86766024",1.75398867031827,1.37712064301017,0.640118669458838,2.15135209878255,0.0314484189921295,0.999941730633067
"chr6:35312302|35312772",19.0259605568286,-0.341508821515447,0.158886344085226,-2.14939064449909,0.0316034464375974,0.999941730633067
"chr2:101281859|101295181",16.9506278644662,0.319805908348624,0.149004392479451,2.14628510627784,0.0318502391218947,0.999941730633067
"chr7:140127442|140129653",5.8731687737515,0.509008277319124,0.237544555550222,2.14279075409711,0.0321299040756389,0.999941730633067
"chr12:66145841|66153448",5.94563372863496,0.504525897537595,0.235812289405243,2.1395233421044,0.0323933075555063,0.999941730633067
"chr7:140355668|140358785",45.0194648504478,0.282167050701738,0.131905650004618,2.13915818383714,0.032422859515973,0.999941730633067
"chr8:30101898|30104486",28.1203708301116,-0.267857742674638,0.125328346676006,-2.1372478755113,0.0325778359439177,0.999941730633067
"chr7:22983944|22991139",1.03432479557014,-1.81301810322287,0.848357975955666,-2.13709089159034,0.0325905996483256,0.999941730633067
"chr1:109340724|109345881",1.10031770781301,1.82262350150214,0.853665525398703,2.13505576513809,0.0327564553038028,0.999941730633067
"chr6:152628265|152628554",2.88069674191533,0.804283138779681,0.377173515872532,2.13239558169692,0.0329743403107312,0.999941730633067
"chr17:59808796|59817773",1.09585170225616,1.7277305236461,0.812330214682657,2.12688201474945,0.0334298875735043,0.999941730633067
"chr15:89113725|89116521",62.3243652321223,0.175057596413145,0.0823291411596634,2.12631389016497,0.0334771322510269,0.999941730633067
"chr8:108449823|108450492",11.8960635954919,-0.375833030328289,0.177467152895887,-2.11776108533603,0.0341953065766556,0.999941730633067
"chr5:77463095|77464809",9.4193724148735,-0.463026590872829,0.218643263349246,-2.11772630805103,0.0341982534770639,0.999941730633067
"chr4:177353308|177360677",99.4921815506678,0.251990457407185,0.119068856540742,2.11634229745845,0.0343157058125066,0.999941730633067
"chr6:100798713|100805880",3.02047034381047,-1.22007130782408,0.576975902157997,-2.11459664651642,0.0344643397284754,0.999941730633067
"chr4:82454722|82457038",4.68863431412931,-0.611850623963498,0.289626396220466,-2.11255131420326,0.0346391895288973,0.999941730633067
"chr15:98707562|98708107",4.29280308906946,0.688417515438311,0.326798936620223,2.10654759944439,0.035156812983736,0.999941730633067
"chr2:24135119|24147086",38.2562945066515,0.207700833551983,0.0985985025593865,2.10653131802771,0.0351582256498471,0.999941730633067
"chr18:20991176|20992937",2.72911797751988,0.868974572168422,0.412626726712327,2.10595803886026,0.0352079974306547,0.999941730633067
"chr19:45854175|45854507",4.03300860504089,-0.644251697151803,0.306609618559417,-2.10121163249468,0.0356223927260363,0.999941730633067
"chr12:28255581|28307749",12.7622519710485,-0.359908510561233,0.171423057365618,-2.09953384388429,0.0357698676463877,0.999941730633067
"chr12:56670275|56673065",7.49275233002737,-0.435329635782175,0.207795874425082,-2.09498690475266,0.036172156593111,0.999941730633067
"chr3:71690010|71728623",4.8536720649784,0.571693022708151,0.273177642820026,2.09275186946683,0.0363713103434927,0.999941730633067
"chr18:21765772|21804014",0.769314610143798,-2.05830178837841,0.984784348254028,-2.090104084237,0.0366084508806088,0.999941730633067
"chr13:41318806|41336756",0.903569561827228,1.88737492828622,0.903144103311285,2.08978270617762,0.0366373235412687,0.999941730633067
"chr22:46343262|46346544",0.733736311296734,2.35405307703887,1.12747106350493,2.08790553765601,0.0368063565600607,0.999941730633067
"chr6:167022409|167033971",6.65352570247498,0.44508891237724,0.213609037399665,2.08366143022532,0.0371909749331584,0.999941730633067
"chr3:128795360|128798069",1.69382812037739,1.3224364462699,0.634935905004556,2.08278731104427,0.0372706147033496,0.999941730633067
"chr8:132722040|132751997",3.7828709586263,0.647919517325892,0.311563689891622,2.07957325691987,0.037564692039349,0.999941730633067
"chr2:26279994|26284204",0.856296349695659,1.96243711399937,0.945089278621307,2.07645685798294,0.0378517172712498,0.999941730633067
"chr20:47227203|47236516",0.749151779350624,2.17537072912725,1.04801248023592,2.07571070970219,0.0379207148306933,0.999941730633067
"chr5:132927121|132934941",0.916653188958541,-1.95634223442639,0.943084060693448,-2.07440918149745,0.0380413253357287,0.999941730633067
"chr3:155829688|155834041",4.27599985577149,-0.586459736376891,0.282967621555112,-2.07253300979762,0.0382157611048845,0.999941730633067
"chr22:27894555|27914347",4.76894728647674,-0.641823811238329,0.310153736249955,-2.06937314055466,0.0385110849761284,0.999941730633067
"chr15:66349060|66352207",1.08975956213794,1.93231980646182,0.933933987995467,2.06901111994994,0.038545043223742,0.999941730633067
"chrX:1288519|1290509",2.28504290553369,1.03098207846766,0.498889364221989,2.06655453574454,0.0387761485788106,0.999941730633067
"chr12:45945249|45951727",2.36082328172312,1.11838791872283,0.541365903860322,2.06586323731866,0.0388413949699828,0.999941730633067
"chr1:224365879|224371423",12.5513497644619,0.398334965329683,0.192824739890316,2.06578764507224,0.0388485351999832,0.999941730633067
"chr19:54885235|54885525",6.23001165534266,0.759693251939377,0.368088453804619,2.06388775330242,0.039028360167745,0.999941730633067
"chr3:143795001|143832221",5.36229744568323,-0.554196413019096,0.268649616600023,-2.06289672039327,0.039122441793158,0.999941730633067
"chr1:20969474|20981227",8.23057913785722,0.434052031003859,0.210528676873522,2.06172402472573,0.0392340179260845,0.999941730633067
"chr5:43675511|43677806",13.1318718323103,-0.308472337933741,0.150071432772262,-2.05550338419077,0.0398304091312128,0.999941730633067
"chr5:142901935|142913293",1.12929993265774,1.68256364940612,0.819128821824621,2.054089179353,0.0399670611568891,0.999941730633067
"chr18:9208657|9221999",10.2738664235369,-0.405578852041873,0.197888591932458,-2.04953124422807,0.0404101958758313,0.999941730633067
"chr22:21799012|21807846",8.94133810342552,0.38928319488717,0.189940076499662,2.04950530746924,0.0404127293898733,0.999941730633067
"chr13:77719532|77753358",27.3232880900954,0.255682624527783,0.124760325726722,2.04939048562471,0.0404239468562107,0.999941730633067
"chr9:112268049|112297916",4.7724522997186,0.614705198715806,0.300346085432373,2.04665626931973,0.0406918458165837,0.999941730633067
"chr11:32927157|32935435",5.18761297692121,-0.510682600970733,0.249548467400937,-2.04642651701902,0.0407144253657525,0.999941730633067
"chr12:26990450|27003390",0.655799553710019,2.57276018420418,1.25792268052742,2.04524508861345,0.0408307013180523,0.999941730633067
"chr9:83677727|83678599",5.91941842013976,-0.462422477812744,0.226456704269717,-2.04199067236263,0.0411524565887541,0.999941730633067
"chr5:75400205|75411103",1.10840323826434,1.96397839310555,0.96225827959263,2.04100960704334,0.0412498721930244,0.999941730633067
"chr6:82210814|82212793",6.74353010958023,-0.489425785571649,0.240016778713121,-2.0391315482016,0.0414369003397166,0.999941730633067
"chr9:77238002|77252352",1.25669127622879,-1.62897406309285,0.799291713296017,-2.03802195868576,0.0415477368948378,0.999941730633067
"chr11:102362896|102368548",5.6000434024026,-0.514696084726425,0.252670794058183,-2.03702246888062,0.0416477904252254,0.999941730633067
"chr7:90726567|90726812",6.26024869268472,0.457678758658911,0.224777235987933,2.03614372535251,0.0417359251380145,0.999941730633067
"chr15:94384022|94402019",2.9627678003147,0.752668416835563,0.369895117240961,2.0348157673713,0.041869413949906,0.999941730633067
"chr9:93471141|93498886",29.7173340624459,-0.246419288519695,0.121185075876699,-2.03341283352759,0.0420108318498889,0.999941730633067
"chr2:127329921|127343194",1.63331140895421,1.27273312512873,0.626024073974508,2.03304182385253,0.0420482977099843,0.999941730633067
"chr8:132746942|132757294",2.78662179344364,0.851512191036206,0.420549754748019,2.02475968995965,0.0428920461086706,0.999941730633067
"chr2:238182065|238185287",16.7351583843619,-0.317443625904231,0.157101137861822,-2.02063225145726,0.0433178477566938,0.999941730633067
"chr15:92924321|92929091",21.4784191045788,0.257539584709701,0.127527076064679,2.01948945006064,0.043436372742267,0.999941730633067
"chrX:107088436|107088839",9.41669434987705,0.387787100585047,0.192117458882879,2.01848964086837,0.0435402919591102,0.999941730633067
"chr5:124701014|124701269",1.02073068635056,2.46101202283311,1.21960189181605,2.01788144094179,0.0436036103555815,0.999941730633067
"chr22:45700282|45718493",0.820166429348715,-1.90322544435081,0.943287067666361,-2.01765243009139,0.0436274723340986,0.999941730633067
"chr4:177339783|177353728",1.46751694166743,1.29158299538193,0.640969112420201,2.01504716897372,0.0438997070018922,0.999941730633067
"chr14:32090502|32094386",10.4601812770875,-0.408171259043021,0.202702642782576,-2.01364547319117,0.0440467685807547,0.999941730633067
"chr10:118729295|118730410",5.49235758117654,0.511450171742061,0.254127613535546,2.01257220585563,0.0441596534060027,0.999941730633067
"chr11:46076754|46092223",30.0886760936582,-0.230138029898965,0.114363830913099,-2.01233229126295,0.0441849206694881,0.999941730633067
"chr11:117244445|117246948",1.65289914780592,1.26313198174374,0.628623916730762,2.00936036336769,0.0444989305448339,0.999941730633067
"chr5:179705679|179709059",0.780531629073196,-2.39988485470261,1.19645500057734,-2.00582959956251,0.0448744314638231,0.999941730633067
"chr12:111552280|111555919",21.7016274638148,-0.283365811778375,0.141395298258299,-2.00406813570793,0.0450627621778831,0.999941730633067
"chr4:87195324|87195690",109.856587474921,0.145954588173144,0.0729168378994635,2.00165822295235,0.045321502448749,0.999941730633067
"chr12:82369387|82403130",7.38151291852509,-0.456050602280989,0.227855805167608,-2.00148774768114,0.0453398528546189,0.999941730633067
"chr1:175986943|175989479",6.34251697136825,0.450837895823099,0.22527940994916,2.00123879907552,0.0453666615865064,0.999941730633067
"chr7:12224226|12229819",7.86285941160268,-0.7967108726187,0.400036900767499,-1.99159345322932,0.0464156822733215,0.999941730633067
"chr17:59731421|59735473",2.76518242179307,0.954469342408802,0.479511046527205,1.99050543114996,0.0465352863077576,0.999941730633067
"chr4:145845956|145849561",1.48648758552816,-1.24804021142792,0.627213715933244,-1.98981651664127,0.0466111513148092,0.999941730633067
"chr2:37316237|37317179",13.831376389132,-0.34192191906802,0.171916571465557,-1.98888284098036,0.0467141361557731,0.999941730633067
"chr3:121844453|121857156",6.48209327986065,0.492437938716941,0.248126982806494,1.98462066941336,0.0471866909357343,0.999941730633067
"chr16:81854444|81859163",4.81128942381205,0.721217407662396,0.363612759628908,1.98347662056317,0.0473142160304969,0.999941730633067
"chrX:119930016|119932216",5.01344130055168,0.5415459530243,0.273028988934548,1.98347419128495,0.0473144871258912,0.999941730633067
"chr9:85575315|85596449",1.94534967177935,1.2575033831889,0.634068219493061,1.98323042305177,0.0473416970939067,0.999941730633067
"chr11:5698315|5706616",1.89200412652068,1.17279398787296,0.591811899792922,1.98170058473534,0.0475127617394716,0.999941730633067
"chr17:12081356|12095694",7.40995383619482,0.422303207223367,0.213186903947159,1.9809059534353,0.0476018213240904,0.999941730633067
"chr1:8655973|8656441",7.83893382361963,0.399022275252253,0.201481281431117,1.98044340604749,0.0476537266597674,0.999941730633067
"chr4:128074460|128082305",7.42862724070838,0.469872537024516,0.237338054104572,1.9797606363516,0.0477304314610581,0.999941730633067
"chr8:97713662|97723035",3.760124401963,0.673407266073741,0.340324741617202,1.97871968659626,0.047847575206283,0.999941730633067
"chr1:176149006|176176007",5.32263319843462,0.591400747480125,0.298886943348363,1.97867709059083,0.0478523739083117,0.999941730633067
"chr3:9445048|9445740",0.850698283328874,1.73591297645096,0.877500602074698,1.97824704888714,0.0479008434104575,0.999941730633067
"chr18:9182382|9221999",65.8073867493203,-0.214005542641416,0.108281583473582,-1.97637987713422,0.0481117688993538,0.999941730633067
"chr19:52282111|52283413",24.9523873792342,-0.27652149387809,0.13996091170404,-1.97570514875481,0.0481881814459365,0.999941730633067
"chr10:32565558|32584304",27.6456377329891,0.316647953992503,0.160389785016773,1.97424015475418,0.0483544421138637,0.999941730633067
"chr1:32226171|32226530",0.666552714088877,-2.28667312698047,1.15935471439817,-1.97236712680078,0.0485677117084688,0.999941730633067
"chr2:159373045|159374753",2.15929250463302,-0.941572157711354,0.477419716245352,-1.97221045899887,0.0485855862021257,0.999941730633067
"chr1:13773078|13782831",1.6654671994491,-1.06347425824992,0.53928058501534,-1.97202400345947,0.0486068664280397,0.999941730633067
"chr16:31361836|31362753",19.3502059775046,-0.731712366598777,0.371655455648751,-1.96879221191983,0.0489769570001038,0.999941730633067
"chr10:27117576|27121448",1.68877113989322,1.3090557161828,0.665135414829336,1.96810406873115,0.0490560648098812,0.999941730633067
"chr19:34430576|34434968",6.86705898501848,-0.482930432902982,0.245561832179085,-1.96663475189738,0.0492253340425597,0.999941730633067
"chr9:17309058|17342444",2.68266532906728,0.863574624819833,0.439359468745829,1.96553092911585,0.0493528195403033,0.999941730633067
"chr14:102376650|102376940",1.10532898917878,1.82798715278302,0.931082217040956,1.96329295021066,0.0496121441438998,0.999941730633067
"chr18:2666157|2674145",5.81587939867324,0.536279661986148,0.273182931011986,1.96307895225935,0.0496370007996796,0.999941730633067
"chr7:50319048|50327757",31.3081757971788,-0.254894976574453,0.129879340218909,-1.96255213604283,0.0496982369681251,0.999941730633067
"chr11:116863668|116873636",1.7609505389209,-1.09098443529743,0.557080540570413,-1.95839623868451,0.0501835357899389,0.999941730633067
"chr4:185175786|185176051",1.27141382183643,-1.64294595536927,0.839372968494506,-1.95734913683967,0.0503064341318602,0.999941730633067
"chr11:119271735|119274953",4.95953104100463,0.578269946848123,0.295484147964084,1.95702527811547,0.050344496464994,0.999941730633067
"chr7:3619080|3642105",2.45605774532704,1.00802001247775,0.515761992351923,1.95442864620768,0.0506505456822878,0.999941730633067
"chr18:54271360|54277855",3.87512529418378,0.690598069436929,0.353445037929664,1.95390512053068,0.050712438902978,0.999941730633067
"chr3:179764002|179765848",2.14243420387002,-0.97812057712913,0.5009216919838,-1.95264168588004,0.050862067999987,0.999941730633067
"chr7:77581427|77597901",2.30942647874536,0.965629196028966,0.494991584409731,1.95079921849674,0.0510809348610191,0.999941730633067
"chr1:28035544|28048426",3.42068651884211,0.667001194434298,0.342115240171829,1.94963894066599,0.0512191686452047,0.999941730633067
"chr9:128508876|128515639",4.02993814198782,-0.650373405293126,0.333708718507174,-1.94892542275351,0.0513043315318755,0.999941730633067
"chr3:93995874|94003908",10.450301026826,-0.333863933340491,0.171381131178569,-1.94807871230949,0.0514055455587622,0.999941730633067
"chr15:72518067|72555907",2.81617021795084,-1.1057498248144,0.568685958847411,-1.94439445463976,0.0518479020695719,0.999941730633067
